S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
4040,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL M. PATTI,"MAIN ROAD, M.PATTI, M.PARUR POVRIDHACHALAM TK, CUDDALORE DT",606120
4041,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL M.AGARAM,"SOUTH STREET, M.AGARAMKARNATHAM POST",606104
4042,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL MANGALAMPETTAI ( MUSLIM ),"KEEZHA MOHAMADHIYAR STREET, MANGALAMPET & POST",606104
4043,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL PARAVALUR (SOUTH),Paravalur VillageNear Vri-Salem NH,606003
4044,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL PERIYAVADAVADI,PUMSPERIYAVADAVADI,606104
4045,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL RAJAPALAYAM,"PUMS rasapalayam erumanoor post vridhachalam
talukRASAPALAYAM thottikuppam  erumanoor post vridhachalam taluk",606003
4046,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL SATHIYAVADI,SATHIYAVADIVRIDDHACHALAM TALUK,606110
4047,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL SEMBALAKURICHI,"SEMBALAKKURICHI
T.GOPURAPURAM (POST) VRIDDHACHALAM TALUK",606003
4048,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL T.V. PUTHUR,SOUTH STREETT.V.PUTHUR,606110
4049,CUDDALORE,Virudhachalam,PANCHAYAT UNION MIDDLE  SCHOOL VILANKATTUR,main roadVILANKATTUR,606302
4050,CUDDALORE,Virudhachalam,R.C.AIDED MIDDLE SCHOOL KOVILANUR,KOVILANUR ROAD\KOVILANUR,606104
4051,CUDDALORE,Virudhachalam,"SAKTHI MATRICULATION HIGHER SECONDARY SCHOOL, PERIYAR NAGAR,VRIDDHACHALAM","116/3, SAKTHI SCHOOL STREETPERIYAR NAGAR (SOUTH)",606001
4052,CUDDALORE,Virudhachalam,SENTHIL MATRICULATION HIGHER SECONDARY SCHOOL PERIYAVADAVADI,"PERIYAVADAVADI, VIJAYAMANAGARAM POST, VIRUDDHACHALAM TALUK, CUDDALORE DISTRICT",606104
4053,CUDDALORE,Virudhachalam,"SRI SARADA VIDYALAYA MATRICULATION SCHOOL, VRIDDHACHALAM","NO:38, IYYANAR KOVIL STREET, MANALUR, VRIDDHACHALAM, CUDDALORE (Dt).",606001
4054,CUDDALORE,Virudhachalam,SRI SARASWATHI VIDHYALAYA MATRICULATION HIGHER SECONDARY SCHOOL VRIDDHACHALAM,"NO:16, ALICHIKUDI ROAD\VRIDDHACHALAM",606001
4055,CUDDALORE,Virudhachalam,"SRI VIDHYA MANDHIR MATRICULATION SCHOOL, VRIDDHACHALAM","16/1,17/2,18/1,18/5,17/1A3,18/2 Pennadam main road",606001
4056,CUDDALORE,Virudhachalam,ST. AGNES HIGH SCHOOL VEERAREDDIKUPPAM,PALAYAPATTINAM VILLAGEVEERAREDIKUPPAM,606104
4057,CUDDALORE,Virudhachalam,"ST. PAUL MATRICULATION HIGHER SECONDARY SCHOOL, MANGALAMPETTAI","101/10,Ayyanar Koil Street, Mangalampet&post,Vriddhachalam Taluk, Cuddalore District",606104
4058,CUDDALORE,Virudhachalam,V.E.T. HIGHER SECONDARY SCHOOL ERUMANUR,"ERUMANUR ROADVRIDDHACHALAM TK, CUDDALORE DT",606001
4059,CUDDALORE,Virudhachalam,"VIRUDHAI  VIDHYALAYA MATRICULATION HIGHER SECONDARY SCHOOL, VRIDDHACHALAM",VIRUDHAI VIDHYALAYA GIRL'S MATRIC& CBSE SCHOOLERUMANUR ROAD,606001
4060,CUDDALORE,Virudhachalam,VIRUTHAI VIKAS MATRICULATION  HIGHER SECONDARY SCHOOL -MANALUR,Erumanur Road-manalurVriddhachalam,606001
4061,DHARMAPURI,Dharmapuri,Adhiyaman GBHSS Dharmapuri,"GANESHA COLONY, NEAR DIST SPORTS STADIUM, DHARMAPURI-1",636701
4062,DHARMAPURI,Dharmapuri,ADWMS RAJAPETTAI,ADWMS.RAJAPETTAISETTIKARAI PO,606704
4063,Dharmapuri,Dharmapuri,Agni Sarar Higher Secondary School,,
4064,DHARMAPURI,Dharmapuri,"AUXILIUM MHSS, SOGATHUR","2/202,Pennagaram main
Road,Sogathur,Dharmapuri.2/202,Pennagaram main road,Sogathur,Dharmapuri",636809
4065,DHARMAPURI,Dharmapuri,"BAARATH MATRIC SCHOOL, PACHINAMPATTI",Pachinampatti Selliyampatti (po),636809
4066,DHARMAPURI,Dharmapuri,"CARMEL MATRIC SCHOOL, SEMMANDAKUPPAM",CARMEL MATRIC HSS SEMMANDAKUPPAM,636704
4067,DHARMAPURI,Dharmapuri,"DAWN MHSS, S.V. ROAD, DHARMAPURI",68 salali vinayagar koil streetdharmapuri,636701
4068,DHARMAPURI,Dharmapuri,"DAWN SHIKSHALAYA PUBLIC SCHOOL, DHARMAPURI",SV ROADDHARMAPURI,636701
4069,DHARMAPURI,Dharmapuri,DNV International Academy,"DNV, NAGARPENNAGARAM ROAD DHARMAPURI",636701
4070,DHARMAPURI,Dharmapuri,"DON BOSCO MHSS, GUNDALAPATTY","BOSCO NAGAR, GUNDALAPATTY\DHARMAPURI",636703
4071,DHARMAPURI,Dharmapuri,"DR. RAMADOSS HR. SEC. SCHOOL, SOLAIKOTTAI","SOLAIKOTTAI, DHARMAPURI  - DT",636704
4072,DHARMAPURI,Dharmapuri,"FATHIMA AIDED MIDDLE SCHOOL, KADAGATHUR",FMS KADAGATHUR\DHARMAPURI [DT],636809
4073,DHARMAPURI,Dharmapuri,GHS BATHIREDDIHALLI,BATHIREDDIHALLI - VILLREGADAHALLI - PO,635301
4074,DHARMAPURI,Dharmapuri,GHS GULIYANOOR,"A.GOLLAHALLI POST , DHARMAPURI",636704
4075,DHARMAPURI,Dharmapuri,GHS K NADUHALLI,GHS K.NADUHALLI KADAGATHUR(po) Dharmapuri .,636809
4076,DHARMAPURI,Dharmapuri,GHS KIRUBANANDA Variyar,"6-A koil maniya streetkumarasamipettai,dharmapuri",636701
4077,DHARMAPURI,Dharmapuri,GHS LAKKIYAMPATTI GIRLS,LAKKIAMPATTIDHARMAPURI,636705
4078,DHARMAPURI,Dharmapuri,GHS M ODDAPATTI,"GHS M.ODDAPATTIMOKKANUR [PO], DHARMAPURI [TK & DT)",635202
4079,DHARMAPURI,Dharmapuri,GHS MITTANOOLAHALLI,MITTANOOLAHALLIANNASAGARAM VIA,636704
4080,DHARMAPURI,Dharmapuri,GHS MOOKKANAHALLI,GOVT HIGH SCHOOLMOOKKANAHALLI,635202
4081,DHARMAPURI,Dharmapuri,GHS NAICKENKOTTAI,"NAYAKKANKOTTAI,VELLALAPATTI PO, DHARMAPURI
DtNAYAKKANKOTTAI ,VELLALAPATTI PO, DHARMAPURI Dt.",635202
4082,DHARMAPURI,Dharmapuri,GHS PALLAKOLLAI,"GHS, PALLAKOLLAI, SETTIKARAI (PO), DHARMAPURI (DT)",636704
4083,DHARMAPURI,Dharmapuri,GHS THIPPIREDDIHALLI,GOVT HIGH SCHOOL THIPPIREDDIHALLI THIPPIREDDIHALLI PO DHARMAPURI DT,635301
4084,DHARMAPURI,Dharmapuri,GHS VELLOLAI,SOLAIKOTTAI POST\DHARMAPURI DT,636704
4085,DHARMAPURI,Dharmapuri,GHSS ADHAGAPADI,Adagapadi Adagapadi,636803
4086,DHARMAPURI,Dharmapuri,GHSS AVVAIYAR GIRLS,DR.DHARMALINGAM ROADDHARMAPURI,636701
4087,DHARMAPURI,Dharmapuri,GHSS FOR THE HEARING IMPAIRED DHARMAPURI,Salem Main RoadEAR Collectorate,636705
4088,DHARMAPURI,Dharmapuri,GHSS HALE DHARMAPURI,"KRISHNAGIRI MAIN ROAD, HALE DHARMAPURI, DHARMAPURI",636701
4089,DHARMAPURI,Dharmapuri,GHSS KADAGATHUR,"GOVT. HR. SEC. SCHOOL, KADAGATHURDHARMAPURI",636809
4090,DHARMAPURI,Dharmapuri,GHSS KONANGINAICKANAHALLI,BAISUHALLI (PO)KONANGINAICKANAHALLI,635205
4091,DHARMAPURI,Dharmapuri,GHSS KRISHNAPURAM,GOVT HR SEC SCHOOL KRISHNAPURAM,635202
4092,DHARMAPURI,Dharmapuri,GHSS LAKKIYAMPATTI,collectorate postDharmapuri,636705
4093,DHARMAPURI,Dharmapuri,GHSS MUKKALNAICKANPATTI,MUKKALNAICKANPATTIMITTANOOLAHALLI  POST,636704
4094,DHARMAPURI,Dharmapuri,GHSS SOLAIKOTTAI,SOLAIKOTTAIDHARMAPURI,636704
4095,DHARMAPURI,Dharmapuri,GHSS V MUTHAMPATTI,Bommidi roadV Muthampatti,635301
4096,DHARMAPURI,Dharmapuri,GHSS VATHALMALAI PERIYUR,"GHSS,VATHALMALAIPERIYUR,
DHARMAPURI",636804
4097,DHARMAPURI,Dharmapuri,"GOOD SHEPHERD MHSS, DHARMAPURI","3B, Narasimman StreetDharmapuri",636701
4098,DHARMAPURI,Dharmapuri,"Government Model School, Dharmapuri",,
4099,DHARMAPURI,Dharmapuri,"Government Model School, Dharmapuri",,
4100,DHARMAPURI,Dharmapuri,"JACK & JILL MHSS, DHARMAPURI","4/1335, T.N.E.B. COLONY,
BHARATHIPURAM, DHARMAPURI - 636 705.",636705
4101,DHARMAPURI,Dharmapuri,"KAMALAM INTERNATIONAL SCHOOL, K. NADUHALLI",K NADUHALLIPALACODE ROAD NEAR NHFLYOVER,636809
4102,DHARMAPURI,Dharmapuri,"KAMARASAR MATRIC SCHOOL, KRISHNAPURAM",KRISHNAPURAM VIILAGEDHARMAPURI,635202
4103,DHARMAPURI,Dharmapuri,KENDIRA VIDYALAYA CBSE,"KENDRIYA VIDYALAYA DHARMAPURI\PALLAKOLLAI VILLAGE SETTIKARAI
DHARMAPURI-636704",636704
4104,DHARMAPURI,Dharmapuri,MHS MUNICIPAL GIRLS,P R SUNDARAM STREETDHARMAPURI,636701
4105,DHARMAPURI,Dharmapuri,"MKS MATRIC SCHOOL, SOGATHUR","MKS MATRIC SCHOOL\ ADHIYAMANKOTTAI BYE PASS ROAD , SOGATHUR (POST)",636809
4106,DHARMAPURI,Dharmapuri,MMS ANNASAGARAM,THANDU PATHAI STREETDHARMAPURI,636704
4107,DHARMAPURI,Dharmapuri,MMS FORT URDU,FORT URDU SCHOOL ROAD,636701
4108,DHARMAPURI,Dharmapuri,MMS IV WARD - S.V.ROAD,S V ROADDHARMAPURI,636702
4109,DHARMAPURI,Dharmapuri,MMS KUMARASAMI PET,THIYAGI THEERTHAGIRIYAR STREETDHARMAPURI,636701
4110,DHARMAPURI,Dharmapuri,MMS MATHIKONPALAYAM,"MMS MATHIKONPALAYAMNEW THIRUPPATHUR ROAD,",636701
4111,DHARMAPURI,Dharmapuri,MMS SANDAIPET,"Municipal Middle SchoolSandipettai,Dharmapuri",636702
4112,DHARMAPURI,Dharmapuri,"PACHAMUTHU MHSS, DHARMAPURI","26C, SALEM MAIN ROAD, Near Govt Medical College , Virupatchipuram VILLAGE,DHARMAPURI",636705
4113,DHARMAPURI,Dharmapuri,"PARAMVEER BANASINGH VIDYA ACADEMY OF EXCELLENCE MHSS, AATUKKARANPATTY",ATTUKARANPATTYPENNAGARAM MAIN ROAD,636809
4114,DHARMAPURI,Dharmapuri,PUMS A SEKKARAPATTI,"pums,A.SekkarapattiAdagapadi post",636803
4115,DHARMAPURI,Dharmapuri,PUMS A.GOLLAHALLI,"PUMS A.GOLLAHALLIA.GOLLAHALLI [PO], DHARMAPURI [TK & DT]",636704
4116,DHARMAPURI,Dharmapuri,PUMS A.NADUHALLI,PUMS A.NADUHALLI AKKAMANAHALLIPOST DHARMAPURI,636704
4117,DHARMAPURI,Dharmapuri,PUMS ALIVAYANKOTTAI,alivayankottaiMUKKLNAIKANPATTI,636704
4118,DHARMAPURI,Dharmapuri,PUMS ATTUKARANPATTI,"PUMS .ATTUKARANPATTI,SOGATHUR[PO]",636809
4119,DHARMAPURI,Dharmapuri,PUMS GENGANKOTTAI,PANCHAYAT UNION MIDDLE SCHOOLGENGANKOTTAI,636704
4120,DHARMAPURI,Dharmapuri,PUMS GUNDALAPATTI,GUNDALAPPATTI/HALE DHARMAPURI ( POST) DHARMAPURI (DT),636701
4121,DHARMAPURI,Dharmapuri,PUMS KATTUR MARIAMMAN KOIL,KATTUR MARIAMMAN KOVIL\ADAGAPADI POST,636803
4122,DHARMAPURI,Dharmapuri,PUMS KUPPUR,"KUPPUR,
KUPPUR -POST, DHARMAPURI - TALUK",636704
4123,DHARMAPURI,Dharmapuri,PUMS LALAKOTTAI,"PUMSCHOOL, LALAKOTTAI\SOLAIKOTTAI POST",636704
4124,DHARMAPURI,Dharmapuri,PUMS MANALUR,"PUMSCHOOL,MANALOOR,THIPPIREDDIHALLI POST, DHARMAPURI",635301
4125,DHARMAPURI,Dharmapuri,PUMS MARAVADI,MARAVADIDHARMAPURI,635205
4126,DHARMAPURI,Dharmapuri,PUMS MOOLAKKADU,MOOLAKKADUMOOLAKKADU,635202
4127,DHARMAPURI,Dharmapuri,PUMS MUTHUGOUNDANKOTTAI,"PUMS
MUTHUGOUDANKOTTAI,KADAGATHUR(BO)DHARMAPU RI",636809
4128,DHARMAPURI,Dharmapuri,PUMS MUTHUPATTI,MUTHUPATTIHALEDHARMAPURI,636701
4129,DHARMAPURI,Dharmapuri,PUMS NARASINGAPURAM KOMBAI,NARASINGAPURAM KOMBAI SOLAIKOTTAI PO DHARMAPURI DT 636704,636704
4130,DHARMAPURI,Dharmapuri,PUMS PACHINAMPATTI,kootakolaipachanampatty,636809
4131,DHARMAPURI,Dharmapuri,PUMS PERIYAKURAMPATTI,"PUMSCHOOL, PERIYAKURAMPATTYKUPPUR POST",636704
4132,DHARMAPURI,Dharmapuri,PUMS PULIYAMPATTI,"PUMS PULIYAMPATTI,
D.THURINJIPATTI (po), DHARMAPURI TK, DT.",635202
4133,DHARMAPURI,Dharmapuri,PUMS PUZHUTHIKARAI,PULUTHIKARAIDHARMAPURI,635202
4134,DHARMAPURI,Dharmapuri,PUMS RAJATHOPPU,PUMS RAJATHOPPU MUKKALNAICKANPATTI MITTANOOLAHALLI PO DHARMAPURI DT,636704
4135,DHARMAPURI,Dharmapuri,PUMS S.KOTTAVOOR,S KOTTAVOORKUPPUR POST,636704
4136,DHARMAPURI,Dharmapuri,PUMS SIKKAMPATTI,"Sikkampatti,V.Muthampatti(po)Dharmapuri(tk) & (dt)",635301
4137,DHARMAPURI,Dharmapuri,PUMS SOGATHUR,PUMS SOGATHURDHARMAPURI [DT],636809
4138,DHARMAPURI,Dharmapuri,PUMS SOWLUPATTY,PUMS SOWLUPATTY\SOGATHUR-PO DHARMAPURI DT,636809
4139,DHARMAPURI,Dharmapuri,PUMS V.GOLLAHALLI,V.GOLLAHALLI   VELLALAPATTI  POST,635202
4140,DHARMAPURI,Dharmapuri,PUMS VENKATANOOR,VENKATANOORSOLAIKOTTAI - POST,636704
4141,DHARMAPURI,Dharmapuri,PUMS VEPPAMARATHUR,"PUMSCHOOL,VEPPAMARATHUR,V KONGRAPATTI POST",636351
4142,DHARMAPURI,Dharmapuri,"ROTARY VIVEKANANDA SCHOOL FOR HEARING IMPAIRED, PIDAMANERI",pidamanerithusalasi nagar,636701
4143,DHARMAPURI,Dharmapuri,"SASSI GNANODAYA ACADEMY, NALLANAHALLI",NALLANAHALLI VILLAGEDHARMAPURI,636701
4144,DHARMAPURI,Dharmapuri,"SENTHIL MHSS, DHARMAPURI","SENTHIL MATRIC HR. SEC. SCHOOLARASIMMACHARI ROAD(SOUTH), DHARMAPURI",636701
4145,DHARMAPURI,Dharmapuri,"SEVENTHDAY ADVENTIST MHSS , DHARMAPURI",Opp to CollectorateDharmapuri,636705
4146,DHARMAPURI,Dharmapuri,"SREE SIVANIVEL HIGH SCHOOL, UNGARANAHALLI","SREE SIVANIVEL VIDHYALAYA HIGH SCHOOLUNGARANAHALLI,DHARMAPURI",636704
4147,DHARMAPURI,Dharmapuri,"SREE SIVANIVEL VIDHYALAYA MATRICULATION SCHOOL, UNGARANAHALLI, DHARMAPURI",SREE SIVANIVEL VIDHYALAYA MATRICULATION SCHOOL,
4148,DHARMAPURI,Dharmapuri,"SRI SANKARA VIDYALAYA MATRIC SCHOOL, GUNCHEETIPATTI, AKKAMANAHALLI",KUNCHETTI HALLI DHARMAPURI,636704
4149,DHARMAPURI,Dharmapuri,"SRI VIDYA MANDIR MATRIC SCHOOL, PIDAMANERI",PidamaneriDharmapuri,636703
4150,DHARMAPURI,Dharmapuri,"SRI VIJAY VIDHYASHRAM, DHARMAPURI","VIRUPATCHIPURAMVIJAY NAGAR, SV ROAD,DHARMAPURI",636701
4151,DHARMAPURI,Dharmapuri,"SRI VIJAY VIDYALAYA BOYS MHSS, DHARMAPURI","SRI VIJAY VIDYALAYA BOYS MATRIC HR. SEC. SCHOOL, PENNAGARAM ROAD DHARMAPURI.",636701
4152,DHARMAPURI,Dharmapuri,"SRI VIJAY VIDYALAYA GIRLS MHSS, GANDHI NAGAR","SRI VIJAY VIDYALAYA MATRIC HR SEC SCHOOL (GIRLS)DNC COMPOUND, GANDHINAGAR, DHARMAPURI",636701
4153,DHARMAPURI,Dharmapuri,"SRI VISWABHARATHI MHSS, A.GOLLAHALLI",A.GOLLAHALLI (PO)DHARMAPURI,636704
4154,DHARMAPURI,Dharmapuri,"TARUWIN VIDHYA MANDIR SCHOOL, POOSARIPATTI",SOGATHURPOOSARIPATTI,636809
4155,DHARMAPURI,Dharmapuri,"THE VIJAY MILLENNIUM SCHOOL, SOGATHUR",pennaragam main roadsogathur,636809
4156,DHARMAPURI,Dharmapuri,"VARIYAR HR. SEC. SCHOOL, SOGATHUR","VARIYAR HIGHER SECONDARY SCHOOLSOGATHUR X ROAD, PENNAGARAM MAIN ROAD, DHARMAPURI",636809
4157,DHARMAPURI,Harur,Little flower HR SEC SCHOOL,,
4158,DHARMAPURI,Harur,ARINGAR ANNA GHSS KOTTAPATTI,RAJAVEETHIKOTTAPATTI,636906
4159,DHARMAPURI,Harur,"BHARATH HI-TECH MHSS, PULUTHIYUR, KOKKARAPATTI",PAPPIREDDIPATTI DHARMAPURI,636905
4160,DHARMAPURI,Harur,"BHARATHI VIDYALAYA HIGH SCHOOL, VEPPAMPATTY",Veppampatty PostHarur Taluk,636903
4161,DHARMAPURI,Harur,"DR. ANNAL AMBEDKAR GOVT. ADWHSS, MARUTHIPATTI",MARUTHIPATTI\HARUR  DHARMAPURI DT,635305
4162,DHARMAPURI,Harur,"ERK HR. SEC. SCHOOL, ERUMIYAMPATTI",ErumiyampattiKokkarapatti,636905
4163,DHARMAPURI,Harur,GHS A VELAMPATTI,Harur TalukDharmapuri Dist,636903
4164,DHARMAPURI,Harur,GHS BAIRNAICKANPATTI,BAIRNAICKANPATTI VILLAGE POSTHARUR TK DHARMAPURI DT,636906
4165,DHARMAPURI,Harur,GHS CHINNANKUPPAM,GHS CHINNANKUPPAMHarur(tk),636903
4166,DHARMAPURI,Harur,GHS ELLAPUDIYAMPATTI,ellapudayampattiEllapudayampatti,636903
4167,DHARMAPURI,Harur,GHS KEERAIPATTI,"KEERAIPATTI P.O., HARUR TK., DHARMAPURI DT.",636903
4168,DHARMAPURI,Harur,GHS KELAPPARAI,KELAPARAI VILLAGEELLAPUDAIYAMPATTI (PO),636903
4169,DHARMAPURI,Harur,GHS M.THATHAMPATTI,ETTIYAMPATTI POHARUR,636903
4170,DHARMAPURI,Harur,GHS MAMPATTI,"MAMPATTI PO,
HARUR TK DHARMAPURI DT",636902
4171,DHARMAPURI,Harur,GHS MATHIAMPATTI,"HEAD MASTER, MATHIAMPATTI,HARUR TkDHARMAPURI Dt",636902
4172,DHARMAPURI,Harur,GHS PARAYAPATTI,PARAYAPATTIHARUR,635305
4173,DHARMAPURI,Harur,GHS PETHATHAMPATTI,PETHATHAMPATTI POPAPPIREDDIPPATTI TK,636903
4174,DHARMAPURI,Harur,GHS PONNERI,"ETTIYAMPATTI, ETTIYAMPATTI (PO)",636903
4175,DHARMAPURI,Harur,GHS POYYAPATTI,POYYAPPATTI (P.O)HARUR (Tk),636906
4176,DHARMAPURI,Harur,GHS SATTAIYAMPATTI,GHS SATTAIYAMPATTI POYYAPPATTI PO,636906
4177,DHARMAPURI,Harur,GHS SELLAMPATTI,"HM, GHS SELLAMPATTI
HARUR TK, DHARMAPURI DT",636903
4178,DHARMAPURI,Harur,GHS SIKKALURE,GOVERMENT HIGH SCHOOL SIKKALUR,636904
4179,DHARMAPURI,Harur,GHS T AMMAPETTAI,"T.Ammapettai Village & Post\Harur Taluk, Dharmapuri District 636906",636906
4180,DHARMAPURI,Harur,GHS VEDAKATTAMADUVU,"VEDAKATTAMADUVU, HARUR TK, DHARMAPURI DT.",636906
4181,DHARMAPURI,Harur,GHS VELANOOR,"Velanur (PO), Harur(TK), Dharmapuri(DT).",636906
4182,DHARMAPURI,Harur,GHSS HARUR BOYS,MELBATCHAPETHARUR,636903
4183,DHARMAPURI,Harur,GHSS HARUR GIRLS,Govt girls higher secondary SchoolMel batshapet,636903
4184,DHARMAPURI,Harur,GHSS JAMMANAHALLI,JAMMANAHALLI  PAPPIREDDIPATTI,636904
4185,DHARMAPURI,Harur,GHSS K VETRAPATTI,"K. VETRAPATTIHARUR TK, DHARMAPURI DT",636902
4186,DHARMAPURI,Harur,GHSS NARIPALLI,NARIPALLIHARUR TK,636906
4187,DHARMAPURI,Harur,GHSS SITLINGI,"SITLING &POST\HARUR TK, DHARMAPURI DT .636906.",636906
4188,DHARMAPURI,Harur,GHSS THEERTHAMALAI,THEERTHAMALAI HARUR TK,636906
4189,DHARMAPURI,Harur,GHSS VEPPAMPATTI,"VEPPAMPATTI(VIL),(po)HARUR(TK) DHARMAPURI(DT)",636903
4190,DHARMAPURI,Harur,GTRHS S.THATHAMPATTI,GTRHS S.THATHAMPATTIVELANOOR PO HARUR TK DHARMAPURI DT,636906
4191,DHARMAPURI,Harur,GTRHSS NARIPALLI,GOMATHI N,636906
4192,DHARMAPURI,Harur,GTRHSS VACHATHI,VACHATHI\PETHATHAMPATTI POST,636903
4193,DHARMAPURI,Harur,"HARUR INTERNATIONAL SCHOOL, H.DODDAMPATTI","H.DODDAMPATTI, HARUR",636903
4194,DHARMAPURI,Harur,"HIMALAYAN MHSS, GOPALAPURAM",HIMALAYAN MATRICGOPALAPURAM,636904
4195,DHARMAPURI,Harur,"INDIAN MHSS, GOPINATHAMPATTI, PARAIYAPPATTI PUDUR, HARUR","GOPINATHAMPATTI KOOT ROOD, PARAYAPATTI PUDUR PO",636903
4196,DHARMAPURI,Harur,"INDIAN PUBLIC SCHOOL , GOBINATHAMPATTI KOOT ROAD, PARAYAPATTI PUDUR",G.K.RoadHarur,636903
4197,DHARMAPURI,Harur,"JAYAM VIDHYALAYA MHSS, H.DHODDAMPATTI, HARUR",DODDAMPATTI\HARUR,636903
4198,DHARMAPURI,Harur,"KURINCHI MHSS, CHINNANKUPPAM, HARUR",CHINNANKUPPAMPR PATTI DHARMAPURI,636903
4199,DHARMAPURI,Harur,"MAHARISHI VIDYA MANDIR, PULUTHIYUR, KOKKARAPATTI","Gopinathampatti, Puluthiyur",636903
4200,DHARMAPURI,Harur,"MULLAI MHSS, MAMPATTI","GANDHI NAGAR VILLAGE,  MAMPATTI POST ,",636902
4201,DHARMAPURI,Harur,"MUTHU MASE MATRIC SCHOOL, HARUR",MUTHU NAGARHARUR,636903
4202,DHARMAPURI,Harur,"P.D.R.VELLACHIAMMAL MHSS, SEKKAMPATTI",SEKKAMPATTI VILLHARUR,636902
4203,DHARMAPURI,Harur,PUMS  C GOBINATHAMPATTI,"C.GOBINATHAMPATTI,
CHINNANKUPPAM POST, PAPIREDDIPATTI TALUK,",636903
4204,DHARMAPURI,Harur,PUMS ACHALVADI,ACHALVADIACHALVADI (PO),636903
4205,DHARMAPURI,Harur,PUMS ALAMPADI,ALAMPADIKARUNGALPADI-POST,636906
4206,DHARMAPURI,Harur,PUMS AVALOOR,AVALOORKOTTAPPATTI POST,636906
4207,DHARMAPURI,Harur,PUMS CHANDRAPURAM,PUMS CHANDRAPURAMMAMPATTI PO,636902
4208,DHARMAPURI,Harur,PUMS CHANDRAPURAM,PUMS CHANDRAPURAM MAMPATTI PO,
4209,DHARMAPURI,Harur,PUMS ERUMIYAMPATTI,ERUMIYAMPATTI VILL\PAPPIREDDIPATTI TK,636905
4210,DHARMAPURI,Harur,PUMS G PAAPPINAICKANVALASAI,"G.Pappinaickanvalasai Gudalur PO Harur TK
Dharmapuri DT 636903",636906
4211,DHARMAPURI,Harur,PUMS GANAPATHIPATTI,PUMS GANAPATHIPATTIPARAYAPATTI  POST,635305
4212,DHARMAPURI,Harur,PUMS H EACHAMPADI,PUMS EACHAMPADIEACHAMPADI (POST),636902
4213,DHARMAPURI,Harur,PUMS KARUPPILIPATTI,"KARUPPILIPATTY VILL, K.VETRAPATTI PO ,HARUR TK, DHARMAPURI DT",636902
4214,DHARMAPURI,Harur,PUMS KEELANUR,"KEELANOOR ,SELLAMPATTI HARUR TK DHARMAPURI DT",636903
4215,DHARMAPURI,Harur,PUMS KOKKARAPATTI,KOKKARAPATTI POHARURU UNION,636905
4216,DHARMAPURI,Harur,PUMS KOLAGAMPATTY,kolagampatti (post)pappirettipatty (tk),636903
4217,DHARMAPURI,Harur,PUMS KOMARAMPATTI,KUMARAMPATTYMAMPATTY,636902
4218,DHARMAPURI,Harur,PUMS KONGAVEMBU,PUMS KONGAVEMBUKONGAVEMBU PO,636902
4219,DHARMAPURI,Harur,PUMS KOOKADAPATTI,"PUMS-
KOOKADAPATTI,PETHATHAMPATTI(PO),PAPPIREDDIPA TTY(TK),DHARMAPURI(DT)",636903
4220,DHARMAPURI,Harur,PUMS MANTHIKULAMPATTI,"Sikkalur (Po), Harur (Tk), Dharmapuri (Dt). 636906sikkalur po harur tk, dharmapuri dt 636906",636906
4221,DHARMAPURI,Harur,PUMS MOTTUR,"MOTTUR VILL, BAIRNAICKANPATTI POHARUR TK, DHARMAPURI DT",636906
4222,DHARMAPURI,Harur,PUMS NAARIYAMPATTI,"NARIYAMPATTI, MAMPATTI PO,HARUR TK, DHARMAPURI DT.",636902
4223,DHARMAPURI,Harur,PUMS NACHINAMPATTI,PUMS NACHINAMPATTIH DHODDAMPATTY (P.O),636903
4224,DHARMAPURI,Harur,PUMS NAIKUTHI,NAIKUTHI VILLAGE\VELANOOR  PO HARUR TK,636906
4225,DHARMAPURI,Harur,PUMS PALAYAM,GUDALUR (PO)HARUR (TK),636903
4226,DHARMAPURI,Harur,PUMS PARAYAPATTIPUDUR,PARAYAPATTY PUDURPAPPIRETTIPATTI TK,636903
4227,DHARMAPURI,Harur,PUMS PATTAVARTHI,"PATTAVARTHI (VILLAGE) , JAMMANAHALLI (PO),
,PAPPIREDDIPATTI (TK) , DHARMAPURI (DT)",636904
4228,DHARMAPURI,Harur,PUMS PERIYAPATTI,PERIYAPATTIPERIYAPATTI,636906
4229,DHARMAPURI,Harur,PUMS PORUSUMARATHU VALLAVU,"porusumarathu valavu
velanur po 636906",636906
4230,DHARMAPURI,Harur,PUMS RAYAPPAN KOTTAI,RAYAPPANKOTTAI HARUR POSTHARUR BLOCK,636903
4231,DHARMAPURI,Harur,PUMS SAKKILIPATTI,Sakkilipatty(vill) KongavembuHarur(tk),636902
